plant_id,day,height,leaf_area,temperature,light,light_intensity,humidity,co2,ndvi,greenness_index,canopy_volume,water_stress_index,treatment
P48,10,9.59777987048716,19.337479150925738,22,low,154.7923310258596,65.56023421051603,388.9696853979404,0.4948798933372944,0.7697918301155505,168.3146279967481,0.9513934584659813,fertilizer
P48,11,10.018111460259954,20.289473321938814,22,low,164.34845987779786,52.0957827122879,396.781901234468,0.5042382034805408,0.8313554528271229,234.02273703389474,1.0435282866454139,fertilizer
P48,12,10.324116737333938,22.743037933135824,22,low,219.68348605580812,70.28292910353798,390.5830033975543,0.5218666402912597,0.8055356483065457,207.22541252900163,0.8171616679001278,fertilizer
P48,13,10.511989499226193,21.047061081318407,22,low,160.87990466490086,60.63784116526956,390.76509917307743,0.5327684643194445,0.8634194646151881,239.68595796951553,0.956971213548826,fertilizer
P48,14,10.950595323065794,21.942312507443194,22,low,206.8118915943245,56.107064765941445,412.88129845914443,0.5174674722293474,0.867372316017834,217.65562786462849,0.9385958793508584,fertilizer
P48,15,11.442717241478098,26.090662232912777,22,low,256.90666243616243,56.73564482048197,411.0336046451194,0.5615544881441903,0.8565125922898658,271.0819443748906,0.8642109322469251,fertilizer
P48,16,11.728290225992414,23.646644909512396,22,low,235.0616838269371,69.13323539655968,408.348940688216,0.5296596547960922,0.870531780536599,273.2556351671719,0.8092020561443802,fertilizer
P48,17,12.27220329269309,29.617199195020717,22,low,127.09632872817932,52.00843407605085,376.0696990369813,0.5381284509478216,0.8660185279939763,372.9744624009714,1.1387394536601847,fertilizer
P48,18,12.933879822294356,27.166936128847777,22,low,214.67702040650107,58.47688675822632,411.44346262074924,0.5681149954034206,0.8765138564097626,284.757551263131,0.8910143702803628,fertilizer
P48,19,13.414785282418158,26.400658201429255,22,low,225.5010918556871,56.37229420512479,381.59022424520845,0.5724527704111161,0.9010922241188901,318.00825581965574,0.8674959838824037,fertilizer
P48,20,13.552361059906547,25.434224084983843,22,low,227.73072104078017,48.15487844209375,396.0528968933067,0.5823915793068084,0.8916846555249511,361.09050706136816,0.9652493705920114,fertilizer
P48,21,13.89528712033167,31.674598298382133,22,low,185.21345262848845,57.19132667969678,410.41588611385504,0.5929045102655301,0.8662523050687585,513.1562824682795,0.9787974162821934,fertilizer
P48,22,14.092258676229562,25.459533817724953,22,low,208.84492067629083,63.702106070238756,413.39768980431484,0.5779306739429136,0.9389070393816815,363.15417086616844,0.8469604102856858,fertilizer
P48,23,14.344045164432549,31.044251098440167,22,low,223.1818513375818,57.74613813353313,409.10292761899035,0.585335198539325,1.0015553434314963,409.4417197872043,0.8852221140376451,fertilizer
P48,24,14.442449178073366,26.284722349796382,22,low,183.60355111290573,58.35637593516854,371.86378910790256,0.5868965696459858,0.9701306378040608,315.55246345864725,0.995727136613352,fertilizer
P48,25,14.587708325113216,33.796098937964715,22,low,195.22014267471948,66.45090319389301,386.0838077874767,0.6274453442793361,0.9326685281879397,471.9555107151938,0.8797555273924028,fertilizer
P48,26,14.71250895021387,34.559776115051605,22,low,131.80483392359503,58.99891666754172,413.6682934712006,0.5963267637049313,0.967195831147475,475.8487011293593,1.032001734274968,fertilizer
P48,27,14.59952451858771,33.56230465955138,22,low,218.11751124450123,52.860967354578136,404.82086555724226,0.6222318493545833,0.9333688023380623,517.6237134811975,0.9380880789342269,fertilizer
P48,28,14.753998300887796,35.08644505851164,22,low,163.36107846184325,55.22565459207962,369.18484383369275,0.6123677959658892,0.9330012147374295,528.3893193493407,1.0093222625600524,fertilizer
P48,29,15.103808757513178,33.697395714560024,22,low,209.82778193428874,54.37475470226343,367.79956654182007,0.5865389331778357,0.9456667293095625,453.270883227288,0.953591638976437,fertilizer
P48,30,15.400975292644778,34.65095201610153,22,low,181.12401179089028,61.4728840027016,387.0632739166475,0.5792253999205348,0.9364116498537217,480.4091738663387,0.9677664208302473,fertilizer
P49,1,5.591961801655326,11.181739394881294,22,high,712.4173833669576,65.1397577491174,403.6312627327058,0.42262726583655075,0.6283350421874309,71.79095756991246,0.43846338650969807,control
P49,2,6.305416693802847,14.213631407292656,22,high,716.6664391826282,65.77149373521627,408.5739897802691,0.40819433267375593,0.7118752663449003,97.954033032784,0.4219243556387891,control
P49,3,7.102057442202273,17.254414144767228,22,high,730.3957802184144,53.87587454964504,418.87427754451846,0.4571994524069971,0.7065388848927822,111.62693778600237,0.46528730182198885,control
P49,4,7.387981641091722,16.6607065098254,22,high,744.0417139948887,62.454117020729775,409.8471824995198,0.4575508156455768,0.7089427372497469,140.95167028603439,0.4438024374510703,control
P49,5,7.570718516691066,17.277221899980137,22,high,724.7579030192707,59.940037432220805,405.57325650609704,0.4466708626220379,0.6623223226972843,143.99982122037375,0.5115723902606624,control
P49,6,7.904019104037176,16.103774304988335,22,high,621.6822099153196,72.60515313014317,427.28570907494253,0.4546201282697734,0.7194299209144368,108.89243113512012,0.4538096832677985,control
P49,7,8.321272751971422,20.776089126440723,22,high,694.4561876502225,56.65219385133527,409.2971748617837,0.4431436632478563,0.6879478252454568,193.4264132433644,0.4866308855733042,control
P49,8,8.888787754432594,16.27551951041188,22,high,710.1395209939964,59.40791606521262,421.25564670416423,0.4708831808983965,0.7421468049611125,155.22915523946514,0.4375382264763965,control
P49,9,9.607925207337184,23.248276421703693,22,high,737.2305936574829,52.70813778429285,390.11861417904777,0.47193617655406866,0.7582473690240145,209.8397623950675,0.42251658671622183,control
P49,10,10.018179771872344,18.965444324215586,22,high,761.0619079960964,57.69383002359548,380.2348999764646,0.5276288002425146,0.8519834406621961,208.03006563211872,0.4527584289664734,control
P49,11,10.255412710966278,22.265755630771665,22,high,690.2671687434145,59.02048047840176,380.17938291746594,0.5046678440518333,0.8101062121750596,239.83461190084435,0.45974166326236493,control
P49,12,10.67868167226083,19.636819881113233,22,high,685.6764181831174,53.23439500997938,413.4542252081729,0.5127979236657215,0.8485753130151158,195.31590259408708,0.4634225328321808,control
P49,13,11.087469501773846,20.779408393860646,22,high,744.1293912734378,57.816868842067336,429.52503549699,0.5472954187954459,0.7668224508008313,211.59699204935802,0.4609672443585626,control
P49,14,11.482894647536432,24.637510418811242,22,high,730.9757782916183,65.48948268366662,360.1122485011765,0.5470746689771689,0.8116552893849261,238.9715142312176,0.4763303387918689,control
P49,15,11.700540323598787,22.17713525304818,22,high,693.3708003408235,56.59089048832298,395.1265206981718,0.5162044882189195,0.8312703279763138,305.76129198996404,0.4916570442525017,control
P49,16,12.175894576507408,25.547232150634734,22,high,745.4898641606678,57.14423743045787,387.29271034815037,0.5370777143930725,0.8385698854804503,323.49589010787315,0.44030525848247126,control
P49,17,12.649506853315135,26.197022757271682,22,high,686.8877685166167,52.64856311498927,398.17337321873737,0.5484230262926035,0.8933769052478379,307.8955389696597,0.5032944898283408,control
P49,18,12.892571287456951,30.870870722853887,22,high,646.5575004990025,53.750190703020586,385.8450333115623,0.5701563571393164,0.9084371338771332,401.4737239076838,0.4992818406100582,control
P49,19,13.094291542997473,28.264501441177778,22,high,675.3690418015699,60.1920532310242,405.47602378863286,0.5808864767832898,0.8978195239707636,407.2981524380925,0.5020319714639333,control
P49,20,13.26520502605086,28.803617351498293,22,high,725.751113782462,56.90488336887711,388.42018216288704,0.5568641529863487,0.9460710934373682,350.2464813716912,0.4915854671613133,control
P49,21,13.148555480432375,25.836675696383395,22,high,733.0683132490503,54.401949279028656,408.09419737179445,0.5586253576176655,0.867790016402236,349.3977781276608,0.4988727126994892,control
P49,22,13.744678394281332,26.31319107563934,22,high,731.1602653928937,55.73076962279145,383.4879627313654,0.5709074184402863,0.9315362038656753,429.9914273261132,0.48247553999543064,control
P49,23,13.760265313273893,25.063795467078503,22,high,665.4865064010389,55.39821912264481,404.07706817451106,0.5849518180171923,0.8916280342522958,281.04395927315994,0.5212363488627924,control
P49,24,13.863888963441882,27.43458408376272,22,high,732.9507924560245,57.043403468015896,422.2137625920005,0.5677427584269714,0.9479668971639544,451.16200729218036,0.4603047414333983,control
P49,25,14.531878738194514,32.55210071548383,22,high,703.0990706850768,50.29125279217413,398.8442089366169,0.5589751261095098,0.9661004071728695,419.482048800634,0.5019939765382059,control
P49,26,14.68813453862242,35.5079753012819,22,high,667.5470315007259,63.58878069868443,359.4962479877558,0.629792163064292,0.9329122161857021,443.3162879258919,0.4980114088936021,control
P49,27,14.971864812297229,34.385427436014915,22,high,703.9136737449315,54.19931092615312,410.4712014907608,0.6043656397083969,0.9555227602371755,523.3943052894404,0.5120162476139734,control
P49,28,15.052954243827424,31.721649363590544,22,high,773.383419866811,56.136798781538936,390.5679729296553,0.6155271823840297,0.9220860570881236,490.8722414372044,0.4563991201652267,control
P49,29,15.431121563522677,32.41413246932476,22,high,715.826565505514,55.07529855324056,408.41768947863426,0.6276174578079713,0.9947823413216766,512.2885368419819,0.4837791881920246,control
P49,30,15.604455100722607,33.18826549002792,22,high,697.6011575467766,48.57367489046601,388.49779966487506,0.6148278201165052,0.9716292170568919,582.1343606151736,0.5038880486558294,control
P50,1,5.571967972298245,12.089487988948823,26,medium,426.0709382659252,48.18167229997937,394.65992476465937,0.4089502268516764,0.6931737458419529,74.00072596319973,0.644653423854528,control
P50,2,5.926782396773675,13.327106120369907,26,medium,371.1558455946848,53.19988211844703,395.74280234487264,0.41750139212426807,0.6984363873600633,74.39522004409329,0.7475436559161004,control
P50,3,6.842639029647934,13.74179451872351,26,medium,461.2103979671947,68.7210491129603,370.8540142483234,0.42876247890012475,0.6997329155736003,84.72897373058792,0.5887964799884332,control
P50,4,7.070858678447434,15.705572207669515,26,medium,435.79726825424297,52.25398777426081,430.0842580137046,0.4357929243231829,0.7213266686143182,108.36963345642708,0.6689849461997435,control
P50,5,7.477114631807541,16.87837459314472,26,medium,465.7491476516496,60.731395219056765,371.33919190764294,0.42591096105410253,0.7309173145788594,144.1801916767385,0.6080598971712186,control
P50,6,8.133076234884776,16.236067432693854,26,medium,417.60405552206964,62.10984410716729,383.50532040995273,0.45728070285993383,0.7787947624185017,135.18677432450676,0.6697821500653574,control
P50,7,8.966561331556704,16.492614910421086,26,medium,419.3824972363556,61.6152081189369,425.95880387070264,0.49335633942000146,0.7906889496707684,131.6908893876087,0.6632882026664723,control
P50,8,9.200721228690455,18.738903239891123,26,medium,434.2268793145082,46.0851978382839,398.2570321532915,0.4567370659012222,0.788015034389219,205.5552539747844,0.6860250447862404,control
P50,9,9.72179293445899,19.946647046192815,26,medium,338.9693239634691,61.562961150767656,403.961138517703,0.47490734789454786,0.8209138600804325,210.55496728839344,0.698356949711169,control
P50,10,10.184993370197422,24.97860509806915,26,medium,475.09713415208466,68.41323797006649,393.15509739706414,0.5041894608009867,0.7766697450736518,258.7389891783978,0.5639198538703046,control
P50,11,10.196761901732852,23.15477670902646,26,medium,402.8682263233773,54.37490466709679,395.44231423236187,0.48472817699181475,0.7532497961138507,198.0336368361893,0.6804167345689182,control
P50,12,10.953608515514535,25.749279520598147,26,medium,416.6242877953825,60.852214993606815,414.5374104748987,0.5067836998213339,0.8314995691588571,302.5802994264786,0.6595556657546872,control
P50,13,11.133368492849263,25.765488754797783,26,medium,419.26834770013096,52.288349012053246,403.8734003669634,0.5117550867304101,0.8484494701561207,253.80609699512834,0.658142747000703,control
P50,14,11.553866690747693,25.932613916776013,26,medium,395.16143699016567,64.69601425831024,386.57577849732223,0.5585229120838854,0.8615074501182962,358.68188986241057,0.628908828833343,control
P50,15,11.860887562719924,21.4931829443559,26,medium,382.0209163412882,60.51403192229713,379.7016685840183,0.5451106329215318,0.8665756213295808,230.31427087429304,0.6580607959523969,control
P50,16,12.086934501215742,29.44217434867512,26,medium,454.42758483100823,70.78607943723868,400.7320731312616,0.518331018062228,0.815411646849621,375.0083674681263,0.5601058413755433,control
P50,17,12.126604913494255,23.095651600316476,26,medium,345.6508045864484,63.59932084423612,376.62038179575,0.5569003322254177,0.8704887564936925,228.111210902935,0.686087326916355,control
P50,18,12.361997015782888,26.598148015331088,26,medium,416.00879274449426,68.19978340914331,389.93286523901054,0.5181487122107633,0.8651441547848855,289.0313190001499,0.625400256440687,control
P50,19,12.974898036958281,31.779806549598863,26,medium,402.1703565195755,63.67620722144812,404.6334536839012,0.5340337052608978,0.8497129485454793,419.4340566591607,0.6670087641433804,control
P50,20,13.481423250628778,31.31575841340923,26,medium,369.19868524644204,61.533949812307256,357.3376156456378,0.5730367733644378,0.9085082376026171,339.3501300613279,0.6834274315050872,control
P50,21,13.816567720171657,34.37716105573403,26,medium,380.8280400150395,62.913652791637816,402.41540931102725,0.595971574125865,0.9015738833447382,448.60811598445304,0.6836544684390283,control
P50,22,14.053445585796263,28.981818840402884,26,medium,362.54009725712115,59.78866000782603,396.277035620687,0.5967785635125168,0.9020448029531863,421.6462948117248,0.7007565301967587,control
P50,23,14.268126010957642,29.879779330833166,26,medium,363.61778155375583,67.42345201299379,398.7137909976151,0.5983334551718128,0.9293116722776786,353.55103501685915,0.6788953069110347,control
P50,24,15.060935204046235,32.55215063402012,26,medium,402.9225202919294,58.60707638121642,407.0607849683,0.5960249668121034,0.9268659420894031,513.1785770271497,0.6485797518821845,control
P50,25,15.296625358024665,32.70009792683862,26,medium,398.85216152607535,53.969530268609404,408.89716441196646,0.6328659671885162,0.9700924326534702,486.27407022997176,0.7162895498718154,control
P50,26,15.563915465588318,37.7760219721531,26,medium,428.294776030005,56.40263807831031,387.49785158612696,0.611100890665975,1.0009281189106047,636.8953280959225,0.6311315922807992,control
